timestamp,symbol,price,signal,confidence,zoneType,zoneId,reason,accepted,rejectionReason,signalSource,marketDataSource,tradeSelectionStatus,tradeSelectionReason,expectedProfitAtTPUsd,tradeSelectionScore
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,FVG,"FVG:BULLISH:154:155:156:70956.01:70984","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:2:3:4:71185.05:71186.96:7","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:6:7:8:71184.01:71199.57:18","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:7:8:9:71210.88:71230:12","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:8:9:10:71230:71260.94:12","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:10:11:12:71247.84:71260.94:16","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:16:17:18:71216.01:71259.97:32","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:17:18:19:71198:71199.04:29","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:20:21:22:71137.12:71180.9:26","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,38.89,IFVG,"IFVG:BEARISH:FVG:BULLISH:22:23:24:71137.12:71149.99:70","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,38.89,IFVG,"IFVG:BEARISH:FVG:BULLISH:25:26:27:71172:71178:69","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,38.89,IFVG,"IFVG:BEARISH:FVG:BULLISH:28:29:30:71191.99:71216.35:69","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,38.89,IFVG,"IFVG:BEARISH:FVG:BULLISH:31:32:33:71236:71277.37:68","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:38:39:40:71296.01:71297.28:43","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:40:41:42:71310.61:71332.02:43","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:42:43:44:71318:71332.02:52","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:47:48:49:71295.14:71303.11:51","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,38.89,IFVG,"IFVG:BEARISH:FVG:BULLISH:50:51:52:71270.21:71324.19:67","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,38.89,IFVG,"IFVG:BEARISH:FVG:BULLISH:51:52:53:71341.55:71353.99:54","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:74:75:76:70929.39:70954:82","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:75:76:77:70896:70918:80","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:78:79:80:70863.99:70908:86","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:79:80:81:70912.01:70916:85","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:81:82:83:70944.01:70960:84","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:83:84:85:70936:70960:155","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:84:85:86:70870.01:70930.01:90","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:86:87:88:70870.01:70878:93","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:91:92:93:70898.01:70912.11:154","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:92:93:94:70866.45:70898:154","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:95:96:97:70793.99:70825.02:135","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:97:98:99:70724.01:70758:127","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:101:102:103:70654:70660.6:126","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:102:103:104:70582.45:70650:126","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:103:104:105:70492:70517.9:123","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:104:105:106:70364.88:70469.56:121","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:108:109:110:70232:70258.97:113","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:112:113:114:70241.74:70290:117","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:114:115:116:70275.27:70290:119","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:125:126:127:70609.68:70704.58:140","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:126:127:128:70708.64:70771.93:139","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:133:134:135:70786.89:70806.57:137","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:134:135:136:70814:70836:137","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:136:137:138:70778.7:70836:149","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:137:138:139:70741.13:70778.7:148","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:138:139:140:70662.61:70733.29:147","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:08:00.000Z,BTC,70996.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:139:140:141:70604:70659.7:144","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:12:00.000Z,BTC,70909.98,SELL,77.78,FVG,"FVG:BEARISH:2:3:4:70922:71000.1","Reaction output SELL met confidence threshold",true,"",ICT,"REAL_PUBLIC (Binance)",SELECTED,"",0.6000,82.00
2026-06-02T03:13:00.000Z,BTC,70913.81,NONE,0.00,FVG,"FVG:BEARISH:2:3:4:70922:71000.1","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:13:00.000Z,BTC,70913.81,NONE,38.89,FVG,"FVG:BEARISH:3:4:5:70913.81:70921.99","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T03:14:00.000Z,BTC,70901.43,NONE,38.89,FVG,"FVG:BEARISH:2:3:4:70922:71000.1","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T03:14:00.000Z,BTC,70901.43,SELL,77.78,FVG,"FVG:BEARISH:3:4:5:70913.81:70921.99","Reaction output SELL met confidence threshold",true,"",ICT,"REAL_PUBLIC (Binance)",SELECTED,"",0.6000,82.00
2026-06-02T03:15:00.000Z,BTC,70975.99,NONE,61.11,FVG,"FVG:BEARISH:2:3:4:70922:71000.1","Reaction confidence 61.11 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 61.11 is below minimum 75",0.6000,0.00
2026-06-02T03:15:00.000Z,BTC,70975.99,NONE,0.00,FVG,"FVG:BEARISH:3:4:5:70913.81:70921.99","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:15:00.000Z,BTC,70975.99,BUY,100.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:3:4:5:70913.81:70921.99:7","Reaction output BUY met confidence threshold",true,"",ICT,"REAL_PUBLIC (Binance)",SELECTED,"",0.6000,96.00
2026-06-02T03:16:00.000Z,BTC,70936.00,SELL,100.00,FVG,"FVG:BEARISH:2:3:4:70922:71000.1","Reaction output SELL met confidence threshold",true,"",ICT,"REAL_PUBLIC (Binance)",SELECTED,"",0.6000,92.00
2026-06-02T03:16:00.000Z,BTC,70936.00,NONE,0.00,FVG,"FVG:BEARISH:3:4:5:70913.81:70921.99","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:16:00.000Z,BTC,70936.00,NONE,38.89,FVG,"FVG:BULLISH:6:7:8:70913.81:70924","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T03:16:00.000Z,BTC,70936.00,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:3:4:5:70913.81:70921.99:7","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:17:00.000Z,BTC,70983.99,NONE,61.11,FVG,"FVG:BEARISH:2:3:4:70922:71000.1","Reaction confidence 61.11 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 61.11 is below minimum 75",0.6000,0.00
2026-06-02T03:17:00.000Z,BTC,70983.99,NONE,0.00,FVG,"FVG:BEARISH:3:4:5:70913.81:70921.99","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:17:00.000Z,BTC,70983.99,NONE,38.89,FVG,"FVG:BULLISH:6:7:8:70913.81:70924","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T03:17:00.000Z,BTC,70983.99,NONE,38.89,IFVG,"IFVG:BULLISH:FVG:BEARISH:3:4:5:70913.81:70921.99:7","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T03:18:00.000Z,BTC,70948.01,SELL,100.00,FVG,"FVG:BEARISH:2:3:4:70922:71000.1","Reaction output SELL met confidence threshold",true,"",ICT,"REAL_PUBLIC (Binance)",SELECTED,"",0.6000,92.00
2026-06-02T03:18:00.000Z,BTC,70948.01,NONE,0.00,FVG,"FVG:BEARISH:3:4:5:70913.81:70921.99","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:18:00.000Z,BTC,70948.01,NONE,0.00,FVG,"FVG:BULLISH:6:7:8:70913.81:70924","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:18:00.000Z,BTC,70948.01,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:3:4:5:70913.81:70921.99:7","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:19:00.000Z,BTC,70912.15,SELL,77.78,FVG,"FVG:BEARISH:2:3:4:70922:71000.1","Reaction output SELL met confidence threshold",true,"",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Higher score candidate selected",0.6000,82.00
2026-06-02T03:19:00.000Z,BTC,70912.15,NONE,0.00,FVG,"FVG:BEARISH:3:4:5:70913.81:70921.99","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:19:00.000Z,BTC,70912.15,NONE,0.00,FVG,"FVG:BULLISH:6:7:8:70913.81:70924","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:19:00.000Z,BTC,70912.15,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:3:4:5:70913.81:70921.99:7","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:19:00.000Z,BTC,70912.15,SELL,100.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:6:7:8:70913.81:70924:11","Reaction output SELL met confidence threshold",true,"",ICT,"REAL_PUBLIC (Binance)",SELECTED,"",0.6000,96.00
2026-06-02T03:20:00.000Z,BTC,70833.06,NONE,38.89,FVG,"FVG:BEARISH:2:3:4:70922:71000.1","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T03:20:00.000Z,BTC,70833.06,NONE,0.00,FVG,"FVG:BEARISH:3:4:5:70913.81:70921.99","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:20:00.000Z,BTC,70833.06,NONE,0.00,FVG,"FVG:BULLISH:6:7:8:70913.81:70924","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:20:00.000Z,BTC,70833.06,SELL,77.78,FVG,"FVG:BEARISH:10:11:12:70912.16:70948","Reaction output SELL met confidence threshold",true,"",ICT,"REAL_PUBLIC (Binance)",SELECTED,"",0.6000,82.00
2026-06-02T03:20:00.000Z,BTC,70833.06,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:3:4:5:70913.81:70921.99:7","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:20:00.000Z,BTC,70833.06,NONE,38.89,IFVG,"IFVG:BEARISH:FVG:BULLISH:6:7:8:70913.81:70924:11","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T03:21:00.000Z,BTC,70873.32,NONE,0.00,FVG,"FVG:BEARISH:2:3:4:70922:71000.1","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:21:00.000Z,BTC,70873.32,NONE,0.00,FVG,"FVG:BEARISH:3:4:5:70913.81:70921.99","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:21:00.000Z,BTC,70873.32,NONE,0.00,FVG,"FVG:BULLISH:6:7:8:70913.81:70924","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:21:00.000Z,BTC,70873.32,NONE,0.00,FVG,"FVG:BEARISH:10:11:12:70912.16:70948","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:21:00.000Z,BTC,70873.32,NONE,38.89,FVG,"FVG:BEARISH:11:12:13:70873.33:70912.15","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T03:21:00.000Z,BTC,70873.32,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:3:4:5:70913.81:70921.99:7","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:21:00.000Z,BTC,70873.32,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:6:7:8:70913.81:70924:11","Reaction confidence 0 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 0 is below minimum 75",0.6000,0.00
2026-06-02T03:22:00.000Z,BTC,70929.77,NONE,38.89,FVG,"FVG:BEARISH:2:3:4:70922:71000.1","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T03:22:00.000Z,BTC,70929.77,NONE,0.00,FVG,"FVG:BEARISH:3:4:5:70913.81:70921.99","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:22:00.000Z,BTC,70929.77,NONE,0.00,FVG,"FVG:BULLISH:6:7:8:70913.81:70924","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:22:00.000Z,BTC,70929.77,NONE,38.89,FVG,"FVG:BEARISH:10:11:12:70912.16:70948","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T03:22:00.000Z,BTC,70929.77,NONE,0.00,FVG,"FVG:BEARISH:11:12:13:70873.33:70912.15","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:22:00.000Z,BTC,70929.77,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:3:4:5:70913.81:70921.99:7","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T03:22:00.000Z,BTC,70929.77,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:6:7:8:70913.81:70924:11","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
